"","merged_data.Rating","merged_data.Year","minutes","pct3PRate","pctFTRate","pctORB","pctDRB","pctAST","pctSTL","pctBLK","pctTOV","pctUSG","ratioOWS","ratioWSPer48","ratioDBPM","X.","Rating"
"912",79,2018,1.19857414718042,-1.52221762501517,0.645027455984788,-0.0559325189169553,0.818798336534545,-0.0314715905448747,-0.416850293030693,-0.497179837131272,-0.283002122545557,0.488991870649892,0.687461058782583,-0.0384731973029858,0.756570470766628,-1.97748471470821,0.629356557883113
"913",80,2019,1.29157571255132,-1.5808269218053,0.783704849870039,0.0259199477907841,1.03368855583056,-0.170138294062393,-0.41310232790749,-0.538446437271253,-0.579372793079163,-0.20461238953133,1.50653461412922,0.560778858053197,0.98840839748408,-1.97748471470821,0.769953824714859
"915",76,2018,1.36130193382097,0.188945751478572,-0.314398598748673,-0.199174335655499,-0.179809153135166,-0.457376465634395,2.88510698051151,-0.560955491893062,-0.149635320805435,-0.720783001759216,0.883233356148307,-0.297088630234319,-0.131964518343562,0.551997441423238,0.164586141946783
"916",68,2018,-1.69847824769054,-0.0747131418264124,0.724028300593812,-0.151427063409318,-1.96213391317857,1.04814774398438,-0.398110467414676,-0.613476619343948,1.42112923302267,0.0534729165826132,-0.848989912480604,-2.40673926298751,-1.47761016392687,-0.13502816927819,-1.48409773657962
"917",67,2019,-1.8275523944609,-0.456899713588713,-1.98724135400543,0.0259199477907841,0.110924672971206,-1.38842433210916,-0.345638955689828,-0.613476619343948,-1.91304081048039,-0.898216649712551,-0.70360157760461,-1.15986441389778,-0.598609674229275,-1.97748471470821,-1.74446727225435
"918",74,2018,1.32810749936017,0.663054339096992,-0.636155526328494,-0.451552774671029,-0.546386586051895,-0.0512811196188057,-0.43559011864671,0.887127022109939,-0.564554259552482,-0.285264047691937,0.57864405983032,-0.327341083196015,-0.206852183341018,-0.13502816927819,-0.185797629811158
"919",75,2019,0.514085075667334,0.342017456871333,-0.245133605083777,-0.451552774671029,-0.761276805347908,0.29538563917499,-0.428094188400303,0.511976111746467,-0.505280125445761,-0.398176369116787,0.460945663575923,-0.0911328291733922,-0.632921903574403,-1.11244689159946,-0.00620687947820712
"921",68,2019,-0.826938315245771,-0.162386681437239,-0.199565422605746,-0.362879269070978,0.275252487726981,-0.734709872669432,-0.44683401401632,1.26227793247341,-0.46082452486572,-0.478828027277394,-1.36632948207098,-1.47859029424365,-0.424124388388856,-0.0510158439768526,-1.48409773657962
"923",74,2019,0.751340852405033,-0.213095451606994,0.614205268234487,0.0668461811446539,0.123565274106266,-0.685186049984604,2.88510698051151,-0.467167764302194,0.235646550888252,-0.349785374220423,0.520995689687037,0.0898411645844335,0.442543999272722,1.12473778903553,-0.185797629811158
"925",79,2018,0.0812068399806214,-0.0146640792129652,0.526577952812104,-0.437910696886406,-0.141887349729986,0.45386187176644,-0.420598258153896,1.26227793247341,-0.475643058392401,1.73102740632324,-0.848989912480604,-0.705686917268906,-0.701025478392448,-0.421507004355692,0.629356557883113
"926",86,2019,1.26894395402844,-0.30519894563124,0.705941386213079,-0.396984463532536,-0.331496366755881,0.850052453245063,-0.439338083769914,-0.575961528307601,0.191190950308211,1.89233072264446,0.687461058782583,-0.347417184552131,-0.598609674229275,-0.421507004355692,1.48977344590346
"928",80,2018,0.861991910754127,-0.71811492806095,-0.644503683596983,-0.0559325189169553,1.03368855583056,0.0873855838987125,-0.43559011864671,1.63742884283688,-0.0607241196453534,1.42455110531294,-0.338950442039972,-0.485896282797893,-0.424124388388856,1.72667885270664,0.769953824714859
"929",78,2018,0.426219076896147,-1.57632081734521,0.836620762044272,0.21690903677551,1.19801637058633,0.117099877509609,-0.416850293030693,-0.560955491893062,0.917299093115544,-0.285264047691937,0.738942862081814,0.737364714423007,0.575462672330941,0.860417941618622,0.481887855041913
"930",75,2019,0.333099225146026,-1.49965840363908,2.21745187786716,0.278298386806314,0.755595330859247,0.0675760548247813,-0.4243462232771,-0.553452473685792,0.858024959008823,-0.607870680334366,0.332766324965261,0.354746329373884,1.08266408375073,0.860417941618622,-0.00620687947820712
